run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-05-04T17:20:18.532086+00:00,fallback_random_split,fallback_random,140,36,176,9738.78638452191,17063.878849205455,147.92316377927628,-828.2773356760194,False,America/New_York,decision_tree_llm_v1
