run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-29T22:20:17.352073+00:00,fallback_random_split,fallback_random,131,33,164,9037.145665277481,14449.05939925514,88.67463409709502,5077.423073391255,False,America/New_York,decision_tree_llm_v1
