run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-28T12:20:14.597748+00:00,fallback_random_split,fallback_random,130,33,163,8608.444276094277,14991.808670611761,98.57066124178306,580.6896082032446,False,America/New_York,decision_tree_llm_v1
