run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-05-07T19:20:15.661233+00:00,fallback_random_split,fallback_random,135,34,169,13752.590549307959,25661.024016600873,92.82619787932987,-5070.335157151096,False,America/New_York,decision_tree_llm_v1
