run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-12T00:20:12.341362+00:00,fallback_random_split,fallback_random,140,36,176,6003.343364043364,12830.040053496732,87.55183409739683,-422.3450197950199,False,America/New_York,decision_tree_llm_v1
