run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-05-20T01:20:15.077772+00:00,fallback_random_split,fallback_random,133,34,167,5539.14816664244,9726.13840986045,35.66665213805704,-1187.382297836323,False,America/New_York,decision_tree_llm_v1
