feature,grid_value,pred_mean
make,Audi,12309.990592898363
make,BMW,12309.990592898363
make,Bedrock,12309.990592898363
make,Chevrolet,12309.990592898363
make,Chevy,12309.990592898363
make,Dodge,12309.990592898363
make,Ford,12309.990592898363
make,GMC,12309.990592898363
make,Honda,12309.990592898363
make,JEEP,12309.990592898363
make,Kia,12309.990592898363
make,Mercedes-Benz,12309.990592898363
make,Mini-T,12309.990592898363
make,Subaru,12309.990592898363
make,Toyota,12309.990592898363
make,Volkswagen,12309.990592898363
make,chevrolet,12309.990592898363
make,chevy,12309.990592898363
make,ford,12309.990592898363
make,hyundai,12309.990592898363
make,toyota,12309.990592898363
make,volkswagen,12309.990592898363
