feature,grid_value,pred_mean
year_num,2001,13258.779802931276
year_num,2002,13258.779802931276
year_num,2004,13258.779802931276
year_num,2006,13258.779802931276
year_num,2007,13258.779802931276
year_num,2008,13259.167602495547
year_num,2009,13259.167602495547
year_num,2010,13259.167602495547
year_num,2011,13259.167602495547
year_num,2012,13259.167602495547
year_num,2013,13993.985062813006
year_num,2014,13993.985062813006
year_num,2015,15300.793559545033
year_num,2016,15300.793559545033
year_num,2017,15300.793559545033
year_num,2018,15300.793559545033
year_num,2019,35715.79720279721
year_num,2022,35715.79720279721
year_num,2025,35715.79720279721
