feature,grid_value,pred_mean
make,BMW,17157.95899922518
make,Buick,17157.95899922518
make,Chevrolet,17157.95899922518
make,Chevy,17157.95899922518
make,Dodge,17157.95899922518
make,Ford,17157.95899922518
make,GMC,17157.95899922518
make,Honda,17157.95899922518
make,Infiniti,17157.95899922518
make,Jeep,17157.95899922518
make,Kia,17157.95899922518
make,Land Rover,17157.95899922518
make,Mercedes-Benz,17157.95899922518
make,Subaru,17157.95899922518
make,Toyota,17157.95899922518
make,acura,17157.95899922518
make,audi,17157.95899922518
make,chevy,17157.95899922518
make,honda,17157.95899922518
make,mazda,17157.95899922518
make,mercedes-benz,17157.95899922518
