feature,grid_value,pred_mean
make,ACURA,17259.453376421556
make,AMC,17259.453376421556
make,BMW,17259.453376421556
make,Buick,17259.453376421556
make,Chevrolet,17259.453376421556
make,Chevy,17259.453376421556
make,Dodge,17259.453376421556
make,GMC,17259.453376421556
make,HONDA,17259.453376421556
make,Hyundai,17259.453376421556
make,Infiniti,17259.453376421556
make,Jeep,17259.453376421556
make,Mercedes-Benz,17259.453376421556
make,Nissan,17259.453376421556
make,Subaru,17259.453376421556
make,Tesla,17259.453376421556
make,Toyota,17259.453376421556
make,Volvo,17259.453376421556
make,chevy,17259.453376421556
make,subaru,17259.453376421556
make,toyota,17259.453376421556
