feature,grid_value,pred_mean
make,Audi,14491.081623286045
make,Chevrolet,14491.081623286045
make,Chrysler,14491.081623286045
make,Dodge,14491.081623286045
make,Ford,14491.081623286045
make,HONDA,14491.081623286045
make,Honda,14491.081623286045
make,Hyundai,14491.081623286045
make,Jeep,14491.081623286045
make,KIA,14491.081623286045
make,Lexus,14491.081623286045
make,Nissan,14491.081623286045
make,Saturn,14491.081623286045
make,Subaru,14491.081623286045
make,TOYOTA,14491.081623286045
make,Volkswagen,14491.081623286045
make,chevy,14491.081623286045
make,ford,14491.081623286045
make,nissan,14491.081623286045
make,subaru,14491.081623286045
make,volkswagen,14491.081623286045
