feature,grid_value,pred_mean
mileage_num,18290,38813.18181818182
mileage_num,48019,12550.091674799634
mileage_num,52000,12550.091674799634
mileage_num,60000,12550.091674799634
mileage_num,61000,12550.091674799634
mileage_num,65000,12550.091674799634
mileage_num,88133,12550.091674799634
mileage_num,89281,12550.091674799634
mileage_num,91374,12550.091674799634
mileage_num,95262,12550.091674799634
mileage_num,101000,12550.091674799634
mileage_num,103000,12550.091674799634
mileage_num,108905,12550.091674799634
mileage_num,114950,12550.091674799634
mileage_num,118290,12550.091674799634
mileage_num,120070,12550.091674799634
mileage_num,124824,12550.091674799634
mileage_num,127000,12550.091674799634
mileage_num,133500,11025.164744145148
mileage_num,134000,11025.164744145148
mileage_num,141231,11025.164744145148
mileage_num,150000,11025.164744145148
mileage_num,153518,11025.164744145148
mileage_num,156000,11025.164744145148
mileage_num,165000,11025.164744145148
mileage_num,166000,11025.164744145148
mileage_num,170484,11025.164744145148
mileage_num,178907,11025.164744145148
mileage_num,191000,11025.164744145148
mileage_num,200000,11025.164744145148
mileage_num,242000,11025.164744145148
mileage_num,252300,11025.164744145148
