feature,grid_value,pred_mean
year_num,1966,12222.403276462099
year_num,1967,12222.403276462099
year_num,1985,12222.403276462099
year_num,1991,12222.403276462099
year_num,1992,12222.403276462099
year_num,1995,12222.403276462099
year_num,1999,12222.403276462099
year_num,2001,12222.403276462099
year_num,2002,12222.403276462099
year_num,2003,12222.403276462099
year_num,2005,14796.574646464645
year_num,2007,14796.574646464645
year_num,2010,14796.574646464645
year_num,2011,14796.574646464645
year_num,2012,14796.574646464645
year_num,2014,14796.574646464645
year_num,2015,15504.666075036075
year_num,2016,16347.243780663779
year_num,2017,17177.592987012988
year_num,2018,17177.592987012988
year_num,2019,17177.592987012988
year_num,2020,17177.592987012988
year_num,2022,17177.592987012988
year_num,2023,17177.592987012988
