feature,grid_value,pred_mean
make,BMW,15112.323756047874
make,CHEVROLET,15112.323756047874
make,CHRYSLER,15112.323756047874
make,Chevrolet,15112.323756047874
make,Chevy,15112.323756047874
make,Dodge,15112.323756047874
make,FORD,15112.323756047874
make,Ford,15112.323756047874
make,Hyundai,15112.323756047874
make,INFINITI,15112.323756047874
make,Jaguar,15112.323756047874
make,Jeep,15112.323756047874
make,Mercedes-Benz,15112.323756047874
make,Nissan,15112.323756047874
make,Pontiac,15112.323756047874
make,Subaru,15112.323756047874
make,Toyota,15112.323756047874
make,chevrolet,15112.323756047874
make,dodge,15112.323756047874
make,ford,15112.323756047874
make,honda,15112.323756047874
make,volkswagen,15112.323756047874
