feature,grid_value,pred_mean
make,Audi,11345.027110489082
make,Chevrolet,11345.027110489082
make,Chevy,11345.027110489082
make,Dodge,11345.027110489082
make,Ford,11345.027110489082
make,HONDA,11345.027110489082
make,Honda,11345.027110489082
make,Hyundai,11345.027110489082
make,Jaguar,11345.027110489082
make,Land Rover,11345.027110489082
make,Lexus,11345.027110489082
make,Lincoln,11345.027110489082
make,Mercedes-Benz,11345.027110489082
make,Nissan,11345.027110489082
make,Subaru,11345.027110489082
make,Toyota,11345.027110489082
make,Volvo,11345.027110489082
make,chevrolet,11345.027110489082
make,ford,11345.027110489082
make,freightliner,11345.027110489082
