feature,grid_value,pred_mean
year_num,1985,12244.340385069085
year_num,1991,12244.340385069085
year_num,1995,12244.340385069085
year_num,1999,12244.340385069085
year_num,2009,12244.340385069085
year_num,2010,12832.734228841411
year_num,2011,12832.734228841411
year_num,2013,12832.734228841411
year_num,2014,13294.109615838315
year_num,2015,14766.780204073608
year_num,2016,14766.780204073608
year_num,2017,14766.780204073608
year_num,2018,14766.780204073608
year_num,2019,14766.780204073608
year_num,2020,14766.780204073608
year_num,2022,14766.780204073608
year_num,2023,14766.780204073608
year_num,2024,14766.780204073608
