feature,grid_value,pred_mean
mileage_num,18290,38004.90000000001
mileage_num,71200,11926.235410831
mileage_num,83054,11926.235410831
mileage_num,97000,11926.235410831
mileage_num,98804,11926.235410831
mileage_num,105189,11926.235410831
mileage_num,105405,11926.235410831
mileage_num,106743,11926.235410831
mileage_num,113437,8689.79970618477
mileage_num,115212,8689.79970618477
mileage_num,118500,8689.79970618477
mileage_num,124824,8689.79970618477
mileage_num,124927,8689.79970618477
mileage_num,139096,8689.79970618477
mileage_num,145143,8689.79970618477
mileage_num,150000,8689.79970618477
mileage_num,157000,8177.835044530632
mileage_num,167341,8177.835044530632
mileage_num,198600,8177.835044530632
mileage_num,240000,8177.835044530632
mileage_num,246000,8177.835044530632
mileage_num,250000,8177.835044530632
