feature,grid_value,pred_mean
mileage_num,4020,49445.19999999999
mileage_num,4664,49445.19999999999
mileage_num,7142,49445.19999999999
mileage_num,11506,49445.19999999999
mileage_num,15753,49445.19999999999
mileage_num,23000,49445.19999999999
mileage_num,27514,49445.19999999999
mileage_num,30000,49445.19999999999
mileage_num,32000,49445.19999999999
mileage_num,42794,14418.66111111111
mileage_num,51345,14418.66111111111
mileage_num,59000,14418.66111111111
mileage_num,62273,14418.66111111111
mileage_num,79000,14418.66111111111
mileage_num,98000,11317.283660130719
mileage_num,99000,11317.283660130719
mileage_num,104000,11317.283660130719
mileage_num,106000,11317.283660130719
mileage_num,117258,11317.283660130719
mileage_num,118800,11317.283660130719
mileage_num,119911,11317.283660130719
mileage_num,119925,11317.283660130719
mileage_num,127030,12371.599145299144
mileage_num,138131,9147.157787274453
mileage_num,138876,9147.157787274453
mileage_num,141623,9147.157787274453
mileage_num,143504,9147.157787274453
mileage_num,144000,9147.157787274453
mileage_num,150000,9147.157787274453
mileage_num,157000,9147.157787274453
mileage_num,167845,9147.157787274453
mileage_num,170000,9147.157787274453
mileage_num,180000,9147.157787274453
mileage_num,180988,9147.157787274453
mileage_num,264719,9147.157787274453
