feature,grid_value,pred_mean
mileage_num,110.0,30939.933333333334
mileage_num,38563.0,30939.933333333334
mileage_num,43051.0,30939.933333333334
mileage_num,46500.0,30939.933333333334
mileage_num,50000.0,30939.933333333334
mileage_num,52000.0,30939.933333333334
mileage_num,54917.0,10457.208361298146
mileage_num,69541.0,10457.208361298146
mileage_num,71241.0,10457.208361298146
mileage_num,79700.0,10457.208361298146
mileage_num,86540.0,10457.208361298146
mileage_num,92000.0,10457.208361298146
mileage_num,92276.0,10457.208361298146
mileage_num,100000.0,10457.208361298146
mileage_num,118290.0,10014.966732338868
mileage_num,121347.0,7680.69875848266
mileage_num,124927.0,7680.69875848266
mileage_num,128000.0,7680.69875848266
mileage_num,130000.0,7680.69875848266
mileage_num,138876.0,6925.424961691217
mileage_num,142350.0,6925.424961691217
mileage_num,150000.0,6925.424961691217
mileage_num,165728.0,6925.424961691217
mileage_num,166000.0,6925.424961691217
mileage_num,167190.0,6925.424961691217
mileage_num,170000.0,7026.385746004941
mileage_num,175000.0,7026.385746004941
mileage_num,180000.0,7026.385746004941
mileage_num,194000.0,7026.385746004941
mileage_num,204000.0,7026.385746004941
mileage_num,220000.0,7026.385746004941
mileage_num,246000.0,7026.385746004941
mileage_num,,7680.69875848266
