feature,grid_value,pred_mean
year_num,1967,8372.157628676472
year_num,1990,8372.157628676472
year_num,1995,8372.157628676472
year_num,1997,8372.157628676472
year_num,2000,8372.157628676472
year_num,2005,8372.157628676472
year_num,2008,9108.845128676472
year_num,2011,9108.845128676472
year_num,2012,9108.845128676472
year_num,2013,9108.845128676472
year_num,2014,10972.977475649352
year_num,2015,10972.977475649352
year_num,2016,10972.977475649352
year_num,2017,13461.011160714286
year_num,2018,13461.011160714286
year_num,2019,13461.011160714286
year_num,2020,13461.011160714286
year_num,2021,13461.011160714286
year_num,2025,13461.011160714286
