feature,grid_value,pred_mean
make,Audi,10377.512626716358
make,BMW,10377.512626716358
make,Chevrolet,10377.512626716358
make,Chevy,10377.512626716358
make,Ford,10377.512626716358
make,GMC,10377.512626716358
make,Hyundai,10377.512626716358
make,Jeep,10377.512626716358
make,KIA,10377.512626716358
make,Land Rover,10377.512626716358
make,Lexus,10377.512626716358
make,Mercedes-Benz,10377.512626716358
make,Ram,10377.512626716358
make,SUBARU,10377.512626716358
make,Subaru,10377.512626716358
make,TOYOTA,10377.512626716358
make,Toyota,10377.512626716358
make,Volvo,10377.512626716358
make,chevrolet,10377.512626716358
make,chevy,10377.512626716358
make,chrysler,10377.512626716358
make,ford,10377.512626716358
make,honda,10377.512626716358
make,hyundai,10377.512626716358
make,lexus,10377.512626716358
make,volkswagen,10377.512626716358
