feature,grid_value,pred_mean
mileage_num,5231.0,52979.60000000001
mileage_num,17174.0,46174.10000000001
mileage_num,19069.0,46174.10000000001
mileage_num,31780.0,46174.10000000001
mileage_num,40000.0,17500.000202429146
mileage_num,42250.0,17500.000202429146
mileage_num,53000.0,17500.000202429146
mileage_num,60000.0,17500.000202429146
mileage_num,62273.0,17500.000202429146
mileage_num,66000.0,17500.000202429146
mileage_num,73028.0,17500.000202429146
mileage_num,74119.0,17500.000202429146
mileage_num,81652.0,17500.000202429146
mileage_num,88133.0,11578.123752563224
mileage_num,91710.0,11578.123752563224
mileage_num,92717.0,11578.123752563224
mileage_num,93000.0,11578.123752563224
mileage_num,98000.0,11578.123752563224
mileage_num,101000.0,11578.123752563224
mileage_num,114950.0,11578.123752563224
mileage_num,116000.0,11578.123752563224
mileage_num,118500.0,11578.123752563224
mileage_num,125000.0,9839.974231032125
mileage_num,134534.0,10054.795283663705
mileage_num,147000.0,10617.045283663705
mileage_num,150000.0,10617.045283663705
mileage_num,167190.0,10617.045283663705
mileage_num,167400.0,10617.045283663705
mileage_num,167845.0,10617.045283663705
mileage_num,169000.0,10617.045283663705
mileage_num,180000.0,10323.437628161313
mileage_num,190000.0,10323.437628161313
mileage_num,191959.0,10323.437628161313
mileage_num,226000.0,10323.437628161313
mileage_num,243098.0,10323.437628161313
mileage_num,264719.0,10323.437628161313
mileage_num,312000.0,10323.437628161313
mileage_num,1234567.0,10323.437628161313
