feature,grid_value,pred_mean
make,Audi,14744.885041274516
make,Buick,14744.885041274516
make,Chevrolet,14744.885041274516
make,Chevy,14744.885041274516
make,Dodge,14744.885041274516
make,Ford,14744.885041274516
make,GMC,14744.885041274516
make,Honda,14744.885041274516
make,Hyundai,14744.885041274516
make,Jeep,14744.885041274516
make,Land Rover,14744.885041274516
make,Mercedes-Benz,14744.885041274516
make,Nissan,14744.885041274516
make,Subaru,14744.885041274516
make,TOYOTA,14744.885041274516
make,Toyota,14744.885041274516
make,VW,14744.885041274516
make,Volvo,14744.885041274516
make,chevy,14744.885041274516
make,ford,14744.885041274516
make,tesla,14744.885041274516
