feature,grid_value,pred_mean
year_num,1931,13236.977548767021
year_num,1965,13236.977548767021
year_num,1969,13236.977548767021
year_num,1986,13236.977548767021
year_num,1993,13236.977548767021
year_num,1999,13236.977548767021
year_num,2002,13236.977548767021
year_num,2004,13236.977548767021
year_num,2005,13236.977548767021
year_num,2006,13236.977548767021
year_num,2008,13236.977548767021
year_num,2009,13236.977548767021
year_num,2010,13236.977548767021
year_num,2011,13236.977548767021
year_num,2013,14528.167224880384
year_num,2015,17322.176315789475
year_num,2016,17322.176315789475
year_num,2019,19144.901127819558
year_num,2022,19144.901127819558
year_num,2024,19144.901127819558
year_num,2025,19144.901127819558
