feature,grid_value,pred_mean
make,ACURA,17029.98111111111
make,AMC,17029.98111111111
make,Audi,17029.98111111111
make,BMW,17029.98111111111
make,Buick,17029.98111111111
make,CHEVROLET,17029.98111111111
make,CHRYSLER,17029.98111111111
make,Cadillac,17029.98111111111
make,Chevrolet,17029.98111111111
make,Chevy,17029.98111111111
make,Chrysler,17029.98111111111
make,Dodge,17029.98111111111
make,Ford,17029.98111111111
make,GMC,17029.98111111111
make,HONDA,17029.98111111111
make,Honda,17029.98111111111
make,Hyundai,17029.98111111111
make,Infiniti,17029.98111111111
make,Jaguar,17029.98111111111
make,Jeep,17029.98111111111
make,KIA,17029.98111111111
make,Kia,17029.98111111111
make,Land Rover,17029.98111111111
make,Lexus,17029.98111111111
make,Lincoln,17029.98111111111
make,MAZDA,17029.98111111111
make,Mercedes Benz,17029.98111111111
make,Mercedes-Benz,17029.98111111111
make,Nissan,17029.98111111111
make,Pontiac,17029.98111111111
make,Subaru,17029.98111111111
make,TOYOTA,17029.98111111111
make,Toyota,17029.98111111111
make,chevrolet,17029.98111111111
make,chevy,17029.98111111111
make,dodge,17029.98111111111
make,ford,17029.98111111111
make,hyundai,17029.98111111111
make,hyundia,17029.98111111111
make,jeep,17029.98111111111
make,mazda,17029.98111111111
make,mercedes-benz,17029.98111111111
make,nissan,17029.98111111111
make,subaru,17029.98111111111
make,toyota,17029.98111111111
