feature,grid_value,pred_mean
year_num,1967,15251.888888888889
year_num,1978,15251.888888888889
year_num,1986,15251.888888888889
year_num,1995,15251.888888888889
year_num,1999,15251.888888888889
year_num,2001,15251.888888888889
year_num,2002,15251.888888888889
year_num,2005,15638.52525252525
year_num,2008,15638.52525252525
year_num,2009,15638.52525252525
year_num,2012,17728.621527777777
year_num,2013,17728.621527777777
year_num,2014,17728.621527777777
year_num,2015,17728.621527777777
year_num,2016,21037.519813519815
year_num,2018,21037.519813519815
year_num,2019,22503.331217028586
year_num,2020,22503.331217028586
year_num,2021,22503.331217028586
year_num,2022,22503.331217028586
year_num,2023,22503.331217028586
year_num,2024,22503.331217028586
year_num,2026,22503.331217028586
