feature,grid_value,pred_mean
make,Audi,10687.017414490272
make,Chevrolet,10687.017414490272
make,Chevy,10687.017414490272
make,Dodge,10687.017414490272
make,Ford,10687.017414490272
make,GMC,10687.017414490272
make,Honda,10687.017414490272
make,Hyundai,10687.017414490272
make,Infiniti,10687.017414490272
make,KIA,10687.017414490272
make,Mercedes-Benz,10687.017414490272
make,Mini Cooper,10687.017414490272
make,Nissan,10687.017414490272
make,TOYOTA,10687.017414490272
make,acura,10687.017414490272
make,chevrolet,10687.017414490272
make,chevy,10687.017414490272
make,hyundai,10687.017414490272
make,nissan,10687.017414490272
make,toyota,10687.017414490272
