feature,grid_value,pred_mean
make,Audi,18803.955620723358
make,BMW,18803.955620723358
make,Buick,18803.955620723358
make,CHEVROLET,18803.955620723358
make,CHRYSLER,18803.955620723358
make,Chevrolet,18803.955620723358
make,Chevy,18803.955620723358
make,Chrysler,18803.955620723358
make,Dodge,18803.955620723358
make,Ford,18803.955620723358
make,GMC,18803.955620723358
make,Honda,18803.955620723358
make,Jeep,18803.955620723358
make,KIA,18803.955620723358
make,Lincoln,18803.955620723358
make,Mercedes-Benz,18803.955620723358
make,Mitsubishi,18803.955620723358
make,Nissan,18803.955620723358
make,Subaru,18803.955620723358
make,ford,18803.955620723358
make,toyota,18803.955620723358
