feature,grid_value,pred_mean
year_num,1965,15920.34325513197
year_num,1993,15920.34325513197
year_num,1994,15920.34325513197
year_num,1995,15920.34325513197
year_num,1999,15920.34325513197
year_num,2000,15920.34325513197
year_num,2002,15920.34325513197
year_num,2006,15920.34325513197
year_num,2009,15920.34325513197
year_num,2012,16917.19486803519
year_num,2013,18804.241642228742
year_num,2014,18804.241642228742
year_num,2015,18804.241642228742
year_num,2016,18804.241642228742
year_num,2017,24558.700423590737
year_num,2018,24558.700423590737
year_num,2019,24558.700423590737
year_num,2023,24558.700423590737
year_num,2024,24558.700423590737
