feature,importance_mean,importance_std
mileage_num,5296.380546879615,1050.0466443882822
year_num,1472.8968363089975,694.2550851546639
color,16.022727272725753,13.960331010433103
make,0.0,0.0
transmission,0.0,0.0
model,0.0,0.0
location,0.0,0.0
body_type,0.0,0.0
