feature,importance_mean,importance_std
mileage_num,1762.9377452177464,480.7942213771183
year_num,589.9219881353223,279.33794151745127
body_type,42.90222222222401,65.91605925333963
make,0.0,0.0
color,0.0,0.0
transmission,0.0,0.0
model,0.0,0.0
location,0.0,0.0
