feature,importance_mean,importance_std
mileage_num,8603.236891774894,2630.844965262495
year_num,1300.8518441558458,688.8241987062039
body_type,167.03013852813928,192.1499074864546
make,0.0,0.0
color,0.0,0.0
transmission,0.0,0.0
model,0.0,0.0
location,0.0,0.0
