feature,importance_mean,importance_std
mileage_num,887.0760911680921,58.693085412758286
year_num,504.6534245014245,286.5195884235892
color,35.47377777777765,80.03496907140455
make,0.0,0.0
transmission,0.0,0.0
model,0.0,0.0
location,0.0,0.0
body_type,0.0,0.0
