feature,importance_mean,importance_std
year_num,1274.3939768652397,1176.0791437681025
body_type,570.6048571428571,182.77648132679414
mileage_num,323.465291208791,176.65061025465943
make,0.0,0.0
color,0.0,0.0
transmission,0.0,0.0
model,0.0,0.0
location,0.0,0.0
