feature,importance_mean,importance_std
mileage_num,3262.46506251966,124.71913950490988
year_num,460.2931461675591,265.8715838315715
body_type,49.13608577120722,161.32653965395414
color,10.883229527105504,78.26776533267535
transmission,0.0,0.0
model,0.0,0.0
make,0.0,0.0
location,0.0,0.0
