feature,importance_mean,importance_std
mileage_num,4767.703785696354,2038.8209045140247
year_num,794.032869215964,133.54415897176142
body_type,476.3124036641681,707.6524719263929
color,57.18805120910292,44.60544793774289
transmission,0.0,0.0
model,0.0,0.0
make,0.0,0.0
location,-289.91687485805267,577.772608657137
