feature,importance_mean,importance_std
mileage_num,1714.8688307184846,323.37810233569996
year_num,621.3713452023519,80.75933474543841
make,0.0,0.0
model,0.0,0.0
color,0.0,0.0
transmission,0.0,0.0
location,0.0,0.0
body_type,0.0,0.0
