feature,importance_mean,importance_std
mileage_num,4697.094665482898,663.716952927789
year_num,1057.3045997563634,284.7641269483657
color,405.9168468468462,434.0616215664053
body_type,76.82555282555332,62.55161018420831
transmission,0.0,0.0
model,0.0,0.0
make,0.0,0.0
location,0.0,0.0
