feature,importance_mean,importance_std
mileage_num,3288.4378989898987,519.0081390641041
year_num,2739.8388604845454,425.6290037766092
location,552.1754862914862,108.29645758093739
color,331.33463203463145,133.23058889321433
transmission,0.0,0.0
model,0.0,0.0
make,0.0,0.0
body_type,0.0,0.0
