feature,importance_mean,importance_std
mileage_num,1065.5229437229443,479.68002379707485
year_num,254.47714285714318,143.28158950498158
location,41.04848484848444,149.48498129474584
make,0.0,0.0
color,0.0,0.0
transmission,0.0,0.0
model,0.0,0.0
body_type,0.0,0.0
