feature,importance_mean,importance_std
year_num,4426.205225379626,974.300649886539
mileage_num,276.57861934247524,228.61143625139098
color,59.68137254902031,57.57642867431872
make,0.0,0.0
transmission,0.0,0.0
model,0.0,0.0
location,0.0,0.0
body_type,0.0,0.0
