feature,importance_mean,importance_std
mileage_num,2055.7026661889654,634.912012624053
year_num,560.8819460994409,227.26682883466827
color,2.74056342139811,92.29537090345316
make,0.0,0.0
transmission,0.0,0.0
model,0.0,0.0
location,0.0,0.0
body_type,0.0,0.0
