feature,importance_mean,importance_std
mileage_num,3118.4904040023166,975.7111789985414
year_num,2155.0587399637407,420.8153654369614
body_type,51.55320512820508,46.16612688858141
make,0.0,0.0
color,0.0,0.0
transmission,0.0,0.0
model,0.0,0.0
location,0.0,0.0
