feature,importance_mean,importance_std
mileage_num,6099.358598389915,516.2038300236048
year_num,1703.6343998594007,553.4767304298857
color,217.90720390720435,106.39005806689231
location,76.70975783475842,79.25333868130254
body_type,50.79414141414236,24.030272522069584
transmission,0.0,0.0
make,0.0,0.0
model,0.0,0.0
