feature,importance_mean,importance_std
mileage_num,3986.5480097496065,1157.8623103005177
location,549.9834485436083,204.13888077869706
year_num,161.19078286325785,119.4298628785451
color,80.68614958448707,69.15955678670338
transmission,0.0,0.0
model,0.0,0.0
make,0.0,0.0
body_type,0.0,0.0
