feature,importance_mean,importance_std
mileage_num,2686.3082226345077,261.3402974066158
year_num,2258.9311873840443,499.27406704356287
body_type,167.37121335807024,88.53883183656345
make,0.0,0.0
model,0.0,0.0
transmission,0.0,0.0
location,0.0,0.0
color,-1.312571428571755,7.6535408585480935
