feature,importance_mean,importance_std
mileage_num,6307.990683640977,442.28971010659126
year_num,906.0785807656397,268.58467942113407
location,522.3906837606834,217.2630136415647
body_type,73.29834656084623,209.80150386225267
color,0.0,0.0
transmission,0.0,0.0
model,0.0,0.0
make,0.0,0.0
