feature,importance_mean,importance_std
mileage_num,1490.0319429590024,245.24317394407203
year_num,1484.5854500891267,381.49590453868205
body_type,188.503529411765,79.13576686012328
color,42.79014705882364,75.21642241232601
transmission,0.0,0.0
model,0.0,0.0
make,0.0,0.0
location,0.0,0.0
