feature,importance_mean,importance_std
mileage_num,1429.3762105354956,417.2295849513496
location,614.263093692022,180.493509026625
year_num,386.7523133215982,254.82288702621233
body_type,61.02959183673465,27.293263197201394
color,0.0,0.0
transmission,0.0,0.0
model,0.0,0.0
make,0.0,0.0
