feature,importance_mean,importance_std
mileage_num,2392.9818547315235,462.3739794319494
year_num,573.1207070707063,29.92004335296493
color,63.695454545453686,33.02994877292741
make,0.0,0.0
transmission,0.0,0.0
model,0.0,0.0
location,0.0,0.0
body_type,0.0,0.0
