feature,importance_mean,importance_std
mileage_num,2872.0849732249726,610.7828298936871
year_num,2164.516890924392,480.2412843091495
body_type,689.5878888678886,121.0820263556825
make,0.0,0.0
color,0.0,0.0
transmission,0.0,0.0
model,0.0,0.0
location,0.0,0.0
