feature,importance_mean,importance_std
year_num,1953.7473402466603,228.73899606235574
mileage_num,1422.5435953836618,803.4770950868715
location,914.367606990961,292.2922053408391
color,29.640423976609053,92.91515002657304
make,0.0,0.0
model,0.0,0.0
body_type,0.0,0.0
transmission,-1266.0068013468006,729.4396825514104
