feature,importance_mean,importance_std
year_num,1888.787895622895,513.1296994275675
color,320.163686868687,158.54773418094607
location,92.41183501683481,78.273213580692
make,0.0,0.0
transmission,0.0,0.0
model,0.0,0.0
body_type,-62.611818181817945,338.8047372571278
mileage_num,-329.49621212121275,246.80586031263115
