feature,importance_mean,importance_std
year_num,917.3220041830764,276.70878905812316
location,589.8835051045205,380.2463217681105
body_type,84.4359552746715,114.4365823243841
mileage_num,75.2933608815425,56.7735040868416
color,0.0,0.0
transmission,0.0,0.0
model,0.0,0.0
make,0.0,0.0
