feature,importance_mean,importance_std
mileage_num,1095.478445632799,383.84703081377586
year_num,718.5633511586454,528.0290883109253
color,166.4100000000006,49.61387628476557
make,0.0,0.0
transmission,0.0,0.0
model,0.0,0.0
location,0.0,0.0
body_type,0.0,0.0
