feature,importance_mean,importance_std
mileage_num,2320.6012176973336,356.4485619114502
year_num,941.4974117647046,237.8214004980612
body_type,11.3046666666658,46.5518441076959
make,0.0,0.0
color,0.0,0.0
transmission,0.0,0.0
model,0.0,0.0
location,0.0,0.0
