feature,importance_mean,importance_std
year_num,1043.0332115923281,272.8750813931322
mileage_num,715.8162163326864,530.4211126255013
location,201.98495798319308,91.79616679325568
body_type,22.62911764705823,70.49313832224378
color,1.0248879551811114,72.39765689630518
transmission,0.0,0.0
make,0.0,0.0
model,0.0,0.0
