feature,importance_mean,importance_std
mileage_num,2034.1278791208795,989.6638328299182
year_num,964.0226808667527,544.9803724206442
body_type,21.543042671614785,61.88311610362343
make,0.0,0.0
model,0.0,0.0
transmission,0.0,0.0
location,0.0,0.0
color,-227.46230952380847,245.29619101614102
