feature,importance_mean,importance_std
mileage_num,2217.7799900099917,1119.900867423184
year_num,1423.6886293706316,217.89856588951352
body_type,5.999890109892658,23.08428742815452
make,0.0,0.0
color,0.0,0.0
transmission,0.0,0.0
model,0.0,0.0
location,0.0,0.0
