feature,importance_mean,importance_std
mileage_num,2858.390505050504,546.1870847749151
year_num,1360.3596565656553,315.8327565831176
color,102.54133333333357,19.4610604103756
body_type,11.416363636363531,110.9591763134272
transmission,0.0,0.0
model,0.0,0.0
make,0.0,0.0
location,0.0,0.0
