feature,importance_mean,importance_std
mileage_num,5908.4737343128245,1934.6228525633398
year_num,568.1281910009169,192.51494767385068
location,99.0715488215479,68.62148730406666
make,0.0,0.0
color,0.0,0.0
transmission,0.0,0.0
model,0.0,0.0
body_type,0.0,0.0
