feature,importance_mean,importance_std
mileage_num,6220.421806220097,324.9850675443346
year_num,2265.14141294865,300.84658685226583
body_type,268.0538095238095,167.16091940960948
color,56.398650472334154,74.49173157497964
transmission,0.0,0.0
model,0.0,0.0
make,0.0,0.0
location,0.0,0.0
