feature,importance_mean,importance_std
mileage_num,1879.7577284770352,604.5553955037203
year_num,1286.8973927025334,494.277611006981
make,0.0,0.0
model,0.0,0.0
color,0.0,0.0
transmission,0.0,0.0
location,0.0,0.0
body_type,-79.13918367346996,80.54987826059555
