feature,importance_mean,importance_std
mileage_num,2625.5181779786176,589.8876442914137
year_num,846.5089657483525,408.71239471174096
color,274.98046473507003,43.2190462703649
make,0.0,0.0
transmission,0.0,0.0
model,0.0,0.0
location,0.0,0.0
body_type,0.0,0.0
